Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-23T13:31:21.737,313.5,113.25,372.9375,23.25,228.5625,85.6875,427.125,4965.5625,57.8,22.6,None
2024-10-23T13:31:27.399,313.875,113.4375,373.5,23.25,228.9375,85.875,427.875,4970.4375,57.8,22.6,None
2024-10-23T13:31:35.211,313.5,113.25,372.75,23.0625,228.5625,85.6875,426.9375,4965.5625,57.8,22.5,None
2024-10-23T13:31:39.775,313.3125,113.0625,372.75,23.0625,228.375,85.6875,426.75,4965.5625,57.8,22.6,None
2024-10-23T13:31:44.300,313.6875,112.875,373.125,23.25,228.75,85.6875,427.125,4966.125,57.8,22.5,None
2024-10-23T13:31:49.382,313.3125,113.0625,372.9375,23.25,228.5625,85.6875,426.75,4965.9375,57.9,22.6,None
2024-10-23T13:31:54.005,313.3125,113.0625,372.75,23.0625,228.375,85.6875,426.5625,4965.375,57.8,22.5,None
2024-10-23T13:31:58.594,313.125,113.0625,372.5625,23.25,228.375,85.6875,426.5625,4964.625,57.8,22.6,None
2024-10-23T13:32:03.416,312.9375,113.0625,372.5625,23.0625,228.1875,85.5,426.375,4964.25,57.8,22.6,None
2024-10-23T13:32:08.057,312.75,113.0625,372.375,23.0625,228.1875,85.6875,426.1875,4963.5,57.8,22.6,None
2024-10-23T13:32:12.650,312.75,113.0625,372.375,23.0625,228.0,85.5,426.1875,4963.125,57.8,22.6,None
2024-10-23T13:32:17.301,312.9375,113.0625,372.375,23.0625,228.1875,85.5,426.1875,4963.3125,57.8,22.6,None
2024-10-23T13:32:21.984,313.125,113.0625,372.375,23.25,228.1875,85.5,426.375,4964.0625,57.8,22.6,None
2024-10-23T13:32:26.635,312.9375,113.0625,372.375,23.0625,228.1875,85.6875,426.375,4963.125,57.8,22.6,None
2024-10-23T13:32:31.231,312.9375,113.0625,372.1875,23.0625,228.1875,85.5,426.375,4963.6875,57.8,22.6,None
2024-10-23T13:32:36.113,313.125,113.0625,372.375,23.0625,228.1875,85.5,426.375,4963.6875,57.8,22.6,None
2024-10-23T13:32:40.991,313.125,113.25,372.375,23.0625,228.1875,85.5,426.5625,4964.4375,57.8,22.6,None
2024-10-23T13:32:45.544,313.125,113.25,372.375,23.0625,228.1875,85.5,426.5625,4963.6875,57.8,22.6,None
2024-10-23T13:32:50.168,313.125,113.25,372.375,23.0625,228.375,85.5,426.5625,4964.625,57.8,22.6,None
2024-10-23T13:32:55.534,313.125,113.25,372.375,23.0625,228.1875,85.5,426.5625,4964.25,57.8,22.6,None
2024-10-23T13:33:00.447,313.125,113.25,372.5625,23.0625,228.375,85.5,426.5625,4964.4375,57.8,22.6,None
2024-10-23T13:33:07.675,313.125,113.4375,372.375,23.25,228.1875,85.5,426.5625,4964.25,57.8,22.6,None
2024-10-23T13:33:12.303,313.125,113.625,372.5625,23.25,228.1875,85.5,426.5625,4964.625,57.8,22.6,None
2024-10-23T13:33:16.943,313.125,113.625,372.375,23.0625,228.375,85.5,426.75,4963.5,57.8,22.6,None
2024-10-23T13:33:21.843,313.3125,113.625,372.5625,23.25,228.1875,85.6875,426.9375,4963.6875,57.8,22.6,None
2024-10-23T13:33:26.970,313.125,113.4375,372.375,23.0625,228.1875,85.5,426.5625,4964.0625,57.8,22.6,None
2024-10-23T13:33:31.646,312.9375,113.4375,372.1875,23.0625,228.1875,85.5,426.375,4963.3125,57.8,22.6,None
2024-10-23T13:33:36.288,313.125,113.4375,372.375,23.25,228.1875,85.5,426.5625,4963.5,57.8,22.6,None
2024-10-23T13:33:40.822,313.125,113.25,372.375,23.25,228.375,85.5,426.5625,4964.25,57.8,22.6,None
2024-10-23T13:33:45.406,313.125,113.25,372.375,23.0625,228.375,85.5,426.5625,4963.875,57.8,22.7,None
2024-10-23T13:33:50.050,313.125,113.4375,372.375,23.0625,228.1875,85.5,426.5625,4963.875,57.8,22.7,None
2024-10-23T13:33:54.691,313.3125,113.625,372.5625,23.0625,228.375,85.6875,426.75,4964.4375,57.8,22.6,None
2024-10-23T13:33:59.577,313.3125,113.625,372.375,23.0625,228.1875,85.5,426.75,4963.5,57.8,22.6,None
2024-10-23T13:34:04.216,313.875,114.0,373.3125,23.25,228.75,85.6875,427.6875,4972.3125,57.8,22.7,None
2024-10-23T13:34:08.848,313.3125,114.0,372.375,23.25,228.375,85.5,426.9375,4963.3125,57.8,22.7,None
2024-10-23T13:34:13.415,313.3125,114.1875,372.375,23.0625,228.375,85.6875,426.75,4963.125,57.8,22.7,None
2024-10-23T13:34:18.023,313.125,114.1875,372.375,23.25,228.1875,85.5,426.75,4962.9375,57.8,22.7,None
2024-10-23T13:34:24.677,313.3125,114.1875,372.5625,23.25,228.375,85.5,426.9375,4963.6875,57.8,22.7,None
2024-10-23T13:34:29.535,313.3125,114.375,372.375,23.0625,228.375,85.6875,426.75,4962.75,57.8,22.7,None
2024-10-23T13:34:34.692,313.5,114.5625,372.375,23.0625,228.375,85.5,426.9375,4963.875,57.8,22.6,None
2024-10-23T13:34:39.364,313.5,114.75,372.375,23.0625,228.375,85.5,426.9375,4963.125,57.8,22.6,None
2024-10-23T13:34:44.009,313.5,114.75,372.5625,23.0625,228.375,85.6875,427.125,4963.875,57.8,22.7,None
2024-10-23T13:34:48.662,313.6875,115.125,372.75,23.0625,228.5625,85.6875,427.3125,4964.25,57.8,22.7,None
2024-10-23T13:34:53.246,313.6875,115.125,372.75,23.25,228.5625,85.6875,427.5,4964.0625,57.8,22.7,None
2024-10-23T13:34:58.391,313.875,115.3125,372.75,23.25,228.5625,85.6875,427.3125,4964.8125,57.8,22.6,None
2024-10-23T13:35:05.555,313.6875,115.125,372.9375,23.0625,228.5625,85.6875,427.3125,4965.75,57.8,22.5,None
2024-10-23T13:35:10.206,313.875,115.125,372.9375,23.25,228.5625,85.6875,427.3125,4964.8125,57.9,22.6,None
2024-10-23T13:35:15.074,313.875,115.125,372.9375,23.25,228.75,85.6875,427.5,4965.1875,57.9,22.6,None
2024-10-23T13:35:19.941,313.6875,115.125,372.9375,23.25,228.5625,85.6875,427.3125,4965.1875,57.9,22.6,None
2024-10-23T13:35:24.578,313.5,114.9375,372.9375,23.0625,228.375,85.6875,426.9375,4964.625,57.9,22.6,None
2024-10-23T13:35:29.946,313.5,114.75,372.9375,23.0625,228.5625,85.6875,426.9375,4965.1875,57.8,22.7,None
2024-10-23T13:35:34.573,313.6875,114.75,373.125,23.25,228.5625,85.6875,427.3125,4965.375,57.9,22.6,None
2024-10-23T13:35:39.442,313.6875,114.5625,372.9375,23.25,228.5625,85.6875,427.125,4965.1875,57.9,22.6,None
2024-10-23T13:35:44.087,313.6875,114.5625,373.125,23.25,228.75,85.6875,427.5,4965.0,57.9,22.6,None
2024-10-23T13:35:48.682,313.6875,114.75,373.125,23.25,228.5625,85.6875,427.3125,4965.1875,57.9,22.5,None
2024-10-23T13:35:53.287,313.6875,114.9375,372.9375,23.25,228.5625,85.6875,427.3125,4964.8125,57.9,22.6,None
2024-10-23T13:36:00.973,313.5,114.75,372.9375,23.25,228.5625,85.6875,427.125,4964.25,57.9,22.5,None
2024-10-23T13:36:05.618,313.875,115.125,373.125,23.0625,228.75,85.875,427.5,4966.5,57.9,22.6,None
2024-10-23T13:36:12.062,313.6875,115.125,372.9375,23.0625,228.75,85.6875,427.5,4964.625,57.9,22.6,None
2024-10-23T13:36:16.711,313.5,115.125,372.9375,23.25,228.5625,85.6875,427.3125,4965.1875,57.9,22.6,None
2024-10-23T13:36:22.349,313.5,115.125,372.75,23.0625,228.5625,85.6875,427.3125,4964.4375,57.9,22.6,None
2024-10-23T13:36:26.944,313.6875,115.125,373.125,23.25,228.75,85.6875,427.5,4965.5625,57.9,22.6,None
2024-10-23T13:36:31.569,313.875,115.125,373.125,23.25,228.75,85.6875,427.6875,4965.9375,57.9,22.5,None
2024-10-23T13:36:36.437,313.6875,115.125,372.9375,23.25,228.75,85.6875,427.5,4965.1875,57.9,22.5,None
2024-10-23T13:36:42.882,313.5,115.125,372.9375,23.25,228.5625,85.6875,427.125,4964.625,57.9,22.6,None
2024-10-23T13:36:49.368,313.6875,114.9375,373.125,23.25,228.75,85.6875,427.3125,4965.75,57.9,22.6,None
2024-10-23T13:36:54.297,313.5,114.9375,372.75,23.0625,228.5625,85.6875,426.9375,4964.4375,57.9,22.5,None
2024-10-23T13:36:59.125,313.5,114.9375,372.9375,23.25,228.5625,85.6875,426.9375,4964.625,57.9,22.6,None
2024-10-23T13:37:03.747,313.6875,114.75,372.9375,23.0625,228.5625,85.6875,426.9375,4964.8125,57.9,22.5,None
2024-10-23T13:37:08.405,313.5,114.75,372.9375,23.25,228.5625,85.6875,426.9375,4965.0,57.9,22.5,None
2024-10-23T13:37:13.058,313.5,114.75,372.9375,23.0625,228.5625,85.6875,426.9375,4965.0,57.9,22.5,None
2024-10-23T13:37:17.975,313.3125,114.5625,372.9375,23.25,228.5625,85.6875,426.9375,4965.0,57.9,22.5,None
2024-10-23T13:37:22.500,313.6875,114.5625,372.9375,23.25,228.75,85.6875,427.125,4965.5625,57.9,22.6,None
2024-10-23T13:37:27.057,313.5,114.5625,372.9375,23.25,228.75,85.6875,426.9375,4965.375,57.9,22.6,None
2024-10-23T13:37:31.640,313.5,114.5625,372.9375,23.25,228.75,85.6875,426.9375,4965.375,57.9,22.6,None
2024-10-23T13:37:36.562,313.3125,114.375,372.75,23.0625,228.5625,85.6875,426.75,4964.8125,57.9,22.6,None
2024-10-23T13:37:41.190,313.3125,114.5625,372.9375,23.25,228.5625,85.6875,426.5625,4964.625,57.9,22.6,None
2024-10-23T13:37:45.807,313.3125,114.5625,372.75,23.25,228.5625,85.6875,426.5625,4965.1875,57.9,22.6,None
2024-10-23T13:37:50.711,313.125,114.1875,372.75,23.0625,228.5625,85.6875,426.5625,4965.375,57.9,22.6,None
2024-10-23T13:37:55.287,313.125,114.0,372.9375,23.25,228.5625,85.6875,426.5625,4965.75,57.9,22.6,None
2024-10-23T13:37:59.904,312.75,113.8125,372.75,23.0625,228.5625,85.5,426.1875,4965.0,57.9,22.5,None
2024-10-23T13:38:04.530,312.75,113.8125,372.5625,23.0625,228.375,85.5,426.0,4965.0,57.9,22.6,None
2024-10-23T13:38:10.210,313.3125,113.8125,373.3125,23.25,228.75,85.6875,426.75,4971.75,57.9,22.5,None
2024-10-23T13:38:14.798,312.75,113.4375,372.5625,23.0625,228.375,85.5,425.8125,4963.6875,57.9,22.6,None
2024-10-23T13:38:20.280,312.5625,113.25,372.5625,23.0625,228.1875,85.5,425.625,4963.5,57.9,22.5,None
2024-10-23T13:38:25.117,312.5625,113.0625,372.375,23.0625,228.1875,85.5,425.625,4964.0625,57.9,22.6,None
2024-10-23T13:38:33.304,312.5625,112.875,372.5625,23.25,228.1875,85.5,425.625,4964.8125,57.9,22.6,None
2024-10-23T13:38:37.970,312.5625,112.6875,372.375,23.0625,228.1875,85.5,425.625,4963.875,57.9,22.6,None
2024-10-23T13:38:42.552,312.375,112.6875,372.375,23.0625,228.1875,85.5,425.625,4963.6875,57.9,22.6,None
2024-10-23T13:38:47.149,312.375,112.5,372.5625,23.0625,228.1875,85.3125,425.625,4964.25,57.9,22.5,None
2024-10-23T13:38:53.562,312.5625,112.5,372.5625,23.0625,228.1875,85.5,425.625,4964.8125,57.9,22.5,None
2024-10-23T13:38:58.488,312.75,112.3125,372.5625,23.25,228.375,85.5,425.8125,4965.1875,57.9,22.6,None
2024-10-23T13:39:03.075,312.5625,112.3125,372.5625,23.0625,228.375,85.5,426.0,4965.0,57.9,22.6,None
2024-10-23T13:39:07.728,312.9375,112.125,372.9375,23.25,228.5625,85.5,426.1875,4965.1875,57.9,22.6,None
2024-10-23T13:39:12.296,312.5625,112.125,372.75,23.0625,228.375,85.3125,425.8125,4964.625,57.9,22.6,None
2024-10-23T13:39:16.923,312.9375,112.125,373.125,23.25,228.75,85.5,426.375,4972.6875,57.9,22.6,None
2024-10-23T13:39:21.546,312.5625,111.9375,372.5625,23.0625,228.375,85.5,426.0,4964.8125,57.9,22.6,None
2024-10-23T13:39:27.475,312.375,111.75,372.5625,23.0625,228.375,85.5,425.625,4964.8125,57.9,22.6,None
2024-10-23T13:39:32.141,312.375,111.75,372.5625,23.25,228.375,85.5,425.625,4964.625,57.9,22.6,None
2024-10-23T13:39:36.808,312.375,111.9375,372.5625,23.0625,228.375,85.5,425.625,4964.8125,57.8,22.5,None
2024-10-23T13:39:41.508,312.375,111.9375,372.5625,23.25,228.375,85.5,425.625,4964.0625,57.9,22.6,None
2024-10-23T13:39:46.960,312.375,111.9375,372.5625,23.0625,228.375,85.5,425.625,4964.25,57.9,22.6,None
2024-10-23T13:39:51.891,312.375,111.9375,372.375,23.25,228.375,85.5,425.625,4964.0625,57.8,22.6,None
2024-10-23T13:39:56.501,312.375,111.9375,372.5625,23.25,228.375,85.5,425.625,4963.6875,57.8,22.5,None
2024-10-23T13:40:01.440,312.1875,111.9375,372.5625,23.25,228.1875,85.5,425.4375,4963.875,57.8,22.5,None
2024-10-23T13:40:06.095,312.1875,111.9375,372.375,23.0625,228.1875,85.5,425.4375,4964.0625,57.8,22.5,None
2024-10-23T13:40:11.009,312.5625,111.9375,372.75,23.25,228.375,85.5,425.625,4964.625,57.8,22.6,None
2024-10-23T13:40:16.180,312.1875,111.9375,372.375,23.0625,228.375,85.5,425.4375,4963.125,57.8,22.6,None
2024-10-23T13:40:21.575,312.1875,111.9375,372.1875,23.0625,228.1875,85.5,425.25,4962.9375,57.9,22.6,None
2024-10-23T13:40:26.095,312.1875,111.9375,372.1875,23.0625,228.1875,85.5,425.25,4962.1875,57.8,22.5,None
2024-10-23T13:40:30.694,312.1875,111.9375,372.1875,23.0625,228.1875,85.5,425.25,4962.375,57.8,22.5,None
2024-10-23T13:40:35.338,312.1875,112.125,372.375,23.0625,228.1875,85.5,425.25,4962.9375,57.9,22.6,None
2024-10-23T13:40:39.984,312.1875,112.125,372.1875,23.0625,228.1875,85.5,425.25,4962.5625,57.8,22.5,None
2024-10-23T13:40:44.604,312.1875,111.9375,372.1875,23.0625,228.1875,85.3125,425.25,4962.9375,57.8,22.6,None
2024-10-23T13:40:49.178,312.0,111.9375,372.1875,23.0625,228.1875,85.3125,425.0625,4962.5625,57.9,22.6,None
2024-10-23T13:40:54.536,312.1875,111.9375,372.1875,23.0625,228.1875,85.3125,425.4375,4962.375,57.9,22.7,None
2024-10-23T13:40:59.929,312.1875,111.75,372.1875,23.0625,228.1875,85.5,425.4375,4963.125,57.9,22.6,None
2024-10-23T13:41:04.551,312.1875,111.5625,372.1875,23.0625,228.375,85.5,425.625,4962.75,57.9,22.6,None
2024-10-23T13:41:09.210,312.1875,111.5625,372.1875,23.25,228.375,85.5,425.4375,4962.75,57.9,22.6,None
2024-10-23T13:41:13.774,312.1875,111.5625,372.375,23.0625,228.375,85.3125,425.25,4962.5625,57.9,22.6,None
2024-10-23T13:41:18.636,312.1875,111.5625,372.1875,23.0625,228.1875,85.5,425.4375,4962.1875,57.9,22.6,None
2024-10-23T13:41:23.579,312.1875,111.9375,372.1875,23.0625,228.1875,85.5,425.4375,4962.0,57.8,22.6,None
2024-10-23T13:41:28.151,312.375,111.5625,372.375,23.25,228.375,85.5,425.625,4962.375,57.9,22.6,None
2024-10-23T13:41:33.101,312.1875,111.75,372.375,23.25,228.1875,85.5,425.4375,4962.5625,57.9,22.6,None
2024-10-23T13:41:37.767,312.1875,111.75,372.375,23.0625,228.1875,85.3125,425.25,4962.1875,57.9,22.6,None
2024-10-23T13:41:42.340,312.1875,111.5625,372.1875,23.0625,228.1875,85.5,425.25,4961.625,57.9,22.6,None
2024-10-23T13:41:48.540,312.1875,111.75,372.1875,23.0625,228.1875,85.5,425.4375,4962.75,57.8,22.5,None
2024-10-23T13:41:53.423,312.375,111.75,372.375,23.25,228.1875,85.3125,425.4375,4963.125,57.8,22.6,None
2024-10-23T13:41:58.322,312.1875,111.5625,372.5625,23.25,228.375,85.3125,425.4375,4963.3125,57.9,22.5,None
2024-10-23T13:42:03.187,312.1875,111.5625,372.375,23.25,228.1875,85.3125,425.4375,4962.75,57.8,22.6,None
2024-10-23T13:42:07.785,312.375,111.5625,372.5625,23.25,228.375,85.5,425.625,4964.25,57.9,22.6,None
2024-10-23T13:42:12.325,312.375,111.375,372.5625,23.0625,228.1875,85.3125,425.625,4964.25,57.9,22.5,None
2024-10-23T13:42:17.703,312.1875,111.5625,372.375,23.0625,228.375,85.3125,425.4375,4963.6875,57.9,22.6,None
2024-10-23T13:42:22.357,312.0,111.375,372.375,23.0625,228.1875,85.3125,425.25,4963.3125,57.9,22.5,None
2024-10-23T13:42:26.917,312.1875,111.5625,372.1875,23.0625,228.1875,85.3125,425.0625,4962.9375,57.8,22.5,None
2024-10-23T13:42:31.785,312.1875,111.375,372.1875,23.0625,228.0,85.3125,425.0625,4962.9375,57.9,22.6,None
2024-10-23T13:42:36.384,312.1875,111.5625,372.375,23.0625,228.0,85.3125,425.0625,4962.9375,57.9,22.6,None
2024-10-23T13:42:42.288,312.1875,111.5625,372.1875,23.0625,228.1875,85.3125,425.25,4962.9375,57.9,22.6,None
2024-10-23T13:42:47.481,312.1875,111.375,372.375,23.0625,228.1875,85.3125,425.25,4963.875,57.9,22.6,None
2024-10-23T13:42:52.662,312.1875,111.375,372.1875,23.0625,228.0,85.3125,425.0625,4963.125,57.9,22.6,None
2024-10-23T13:42:58.347,312.1875,111.1875,372.1875,23.0625,228.1875,85.3125,425.25,4964.4375,57.9,22.6,None
2024-10-23T13:43:02.914,312.1875,111.1875,372.375,23.25,228.1875,85.3125,425.25,4964.0625,57.9,22.6,None
2024-10-23T13:43:07.527,312.1875,111.375,372.5625,23.25,228.1875,85.3125,425.0625,4964.625,57.9,22.6,None
2024-10-23T13:43:13.187,312.375,111.1875,372.75,23.25,228.375,85.3125,425.4375,4965.1875,57.9,22.6,None
2024-10-23T13:43:18.867,312.375,111.1875,372.75,23.0625,228.375,85.3125,425.4375,4965.0,57.9,22.6,None
2024-10-23T13:43:25.584,312.0,111.1875,372.375,23.0625,228.375,85.3125,425.0625,4964.4375,57.9,22.7,None
2024-10-23T13:43:30.202,312.0,111.1875,372.375,23.0625,228.1875,85.3125,425.25,4964.4375,57.9,22.6,None
2024-10-23T13:43:34.881,312.1875,111.1875,372.5625,23.0625,228.5625,85.5,425.4375,4964.625,57.9,22.6,None
2024-10-23T13:43:40.018,312.0,111.0,372.375,23.0625,228.375,85.3125,425.0625,4964.25,57.9,22.6,None
2024-10-23T13:43:44.649,311.8125,111.0,372.1875,23.0625,228.1875,85.3125,424.6875,4964.0625,57.9,22.6,None
2024-10-23T13:43:49.319,311.8125,111.0,372.0,23.0625,228.1875,85.3125,424.6875,4964.25,57.9,22.5,None
2024-10-23T13:43:53.999,312.0,111.1875,372.375,23.0625,228.375,85.3125,424.875,4965.0,57.8,22.5,None
2024-10-23T13:43:58.684,311.8125,111.1875,372.1875,23.0625,228.375,85.3125,424.6875,4964.25,57.8,22.5,None
2024-10-23T13:44:03.238,311.625,111.375,372.375,23.0625,228.1875,85.125,424.6875,4964.0625,57.9,22.5,None
2024-10-23T13:44:07.855,311.625,111.375,372.1875,23.0625,228.1875,85.3125,424.5,4963.6875,57.9,22.6,None
2024-10-23T13:44:12.475,311.625,111.1875,372.1875,23.0625,228.1875,85.3125,424.6875,4963.125,57.9,22.6,None
2024-10-23T13:44:17.148,311.625,111.375,372.0,23.0625,228.1875,85.3125,424.5,4963.125,57.9,22.5,None
2024-10-23T13:44:22.329,311.625,111.375,372.1875,23.0625,228.1875,85.3125,424.5,4963.5,57.8,22.4,None
2024-10-23T13:44:27.135,311.625,111.375,372.0,23.0625,228.1875,85.3125,424.5,4963.5,57.8,22.4,None
2024-10-23T13:44:31.752,311.625,111.375,372.1875,23.0625,228.1875,85.3125,424.5,4963.3125,57.9,22.4,None
2024-10-23T13:44:36.344,311.4375,111.5625,372.0,23.0625,228.1875,85.3125,424.3125,4962.5625,57.9,22.4,None
2024-10-23T13:44:41.216,312.0,111.5625,372.75,23.0625,228.375,85.3125,425.0625,4970.8125,57.9,22.4,None
2024-10-23T13:44:47.140,311.4375,111.1875,371.8125,23.0625,228.0,85.3125,424.125,4962.5625,57.9,22.4,None
2024-10-23T13:44:51.760,311.4375,111.375,372.1875,23.0625,228.0,85.125,424.3125,4963.5,57.9,22.4,None
2024-10-23T13:44:56.667,311.625,111.5625,372.1875,23.0625,228.1875,85.3125,424.6875,4963.6875,57.9,22.4,None
2024-10-23T13:45:01.816,311.8125,111.9375,372.1875,23.25,228.1875,85.3125,424.6875,4963.3125,57.9,22.4,None
2024-10-23T13:45:06.432,311.625,112.125,372.0,23.0625,228.1875,85.3125,424.875,4963.5,57.9,22.4,None
2024-10-23T13:45:11.863,311.8125,112.125,372.1875,23.0625,228.1875,85.3125,424.875,4963.5,57.9,22.4,None
2024-10-23T13:45:17.046,311.8125,111.9375,372.0,23.0625,228.1875,85.3125,424.875,4963.125,57.9,22.4,None
2024-10-23T13:45:21.677,312.0,111.75,372.375,23.0625,228.5625,85.3125,425.0625,4963.875,57.9,22.4,None
2024-10-23T13:45:26.280,311.4375,111.5625,372.1875,23.25,228.1875,85.125,424.5,4962.9375,57.9,22.4,None
2024-10-23T13:45:32.195,311.625,111.5625,372.1875,23.0625,228.375,85.3125,424.6875,4963.875,57.9,22.4,None
2024-10-23T13:45:37.027,311.625,111.5625,372.1875,23.0625,228.375,85.3125,424.6875,4962.9375,57.9,22.4,None
2024-10-23T13:45:41.667,311.625,111.375,372.1875,23.0625,228.375,85.3125,424.6875,4963.3125,57.9,22.4,None
2024-10-23T13:45:46.847,311.8125,111.375,372.375,23.0625,228.375,85.3125,424.875,4964.4375,57.9,22.4,None
2024-10-23T13:45:52.247,312.0,111.375,372.5625,23.0625,228.5625,85.3125,424.875,4965.375,57.9,22.4,None
2024-10-23T13:45:56.874,311.8125,111.375,372.5625,23.0625,228.75,85.3125,425.0625,4965.75,57.9,22.5,None
2024-10-23T13:46:02.967,312.0,111.375,372.75,23.25,228.75,85.5,425.0625,4967.0625,57.8,22.5,None
2024-10-23T13:46:07.525,312.1875,111.375,372.9375,23.0625,228.9375,85.5,425.0625,4967.0625,57.9,22.5,None
2024-10-23T13:46:12.360,312.0,111.1875,372.9375,23.25,228.75,85.5,424.875,4967.25,57.8,22.4,None
2024-10-23T13:46:19.320,312.0,111.1875,373.125,23.25,228.75,85.5,424.875,4968.0,57.9,22.5,None
2024-10-23T13:46:23.956,311.8125,111.0,372.9375,23.0625,228.75,85.5,424.6875,4967.8125,57.9,22.4,None
2024-10-23T13:46:28.743,311.8125,110.8125,373.125,23.25,228.75,85.3125,424.6875,4967.625,57.9,22.5,None
2024-10-23T13:46:33.374,311.625,110.625,372.9375,23.0625,228.5625,85.5,424.125,4968.0,57.9,22.4,None
2024-10-23T13:46:39.600,311.4375,110.625,372.75,23.0625,228.5625,85.3125,424.125,4967.8125,57.9,22.4,None
2024-10-23T13:46:44.198,311.625,110.625,372.9375,23.25,228.75,85.5,424.3125,4968.5625,57.9,22.4,None
2024-10-23T13:46:51.378,311.625,110.625,373.125,23.0625,228.5625,85.5,424.125,4968.0,57.9,22.4,None
2024-10-23T13:46:56.028,311.625,110.625,373.125,23.0625,228.5625,85.5,424.125,4968.1875,57.9,22.4,None
2024-10-23T13:47:00.649,311.625,110.4375,372.9375,23.25,228.5625,85.5,424.125,4968.1875,57.9,22.4,None
2024-10-23T13:47:05.215,311.625,110.4375,372.9375,23.25,228.5625,85.5,424.125,4968.375,57.9,22.4,None
2024-10-23T13:47:09.849,311.625,110.4375,372.9375,23.0625,228.75,85.5,423.9375,4968.1875,57.9,22.4,None
2024-10-23T13:47:14.733,311.4375,110.625,373.125,23.25,228.5625,85.5,424.125,4968.0,57.9,22.4,None
2024-10-23T13:47:19.353,311.625,110.625,372.9375,23.0625,228.5625,85.5,424.125,4967.4375,57.9,22.4,None
2024-10-23T13:47:24.028,311.625,110.4375,372.9375,23.25,228.5625,85.6875,424.125,4967.625,57.9,22.5,None
2024-10-23T13:47:28.664,311.625,110.4375,372.9375,23.0625,228.5625,85.5,424.125,4968.0,57.9,22.5,None
2024-10-23T13:47:33.296,311.625,110.625,372.9375,23.0625,228.5625,85.5,424.3125,4967.625,57.9,22.4,None
2024-10-23T13:47:38.398,311.625,110.625,373.125,23.25,228.5625,85.5,424.5,4968.0,57.9,22.5,None
2024-10-23T13:47:43.515,311.625,110.4375,373.125,23.25,228.75,85.5,424.5,4967.8125,57.9,22.4,None
2024-10-23T13:47:48.123,311.625,110.625,373.125,23.25,228.5625,85.5,424.5,4968.0,57.9,22.5,None
2024-10-23T13:47:53.019,311.625,110.4375,373.125,23.25,228.75,85.6875,424.3125,4967.8125,57.9,22.4,None
2024-10-23T13:47:59.747,311.625,110.4375,372.9375,23.0625,228.75,85.6875,424.3125,4967.4375,57.9,22.4,None
2024-10-23T13:48:04.328,311.625,110.4375,373.125,23.25,228.75,85.5,424.5,4967.8125,57.9,22.4,None
2024-10-23T13:48:08.947,311.625,110.625,373.125,23.25,228.75,85.6875,424.5,4967.8125,57.9,22.5,None
2024-10-23T13:48:13.492,311.625,110.4375,373.125,23.25,228.75,85.6875,424.6875,4967.8125,57.9,22.4,None
2024-10-23T13:48:18.159,311.625,110.4375,372.9375,23.0625,228.75,85.6875,424.5,4967.4375,57.9,22.5,None
2024-10-23T13:48:22.727,311.625,110.4375,373.125,23.0625,228.75,85.6875,424.5,4967.4375,57.9,22.4,None
2024-10-23T13:48:27.380,312.1875,110.625,373.6875,23.25,229.125,85.875,425.25,4974.75,57.9,22.4,None
2024-10-23T13:48:32.047,311.8125,110.625,373.3125,23.25,228.75,85.6875,424.6875,4967.625,57.9,22.5,None
2024-10-23T13:48:36.936,311.625,110.625,373.125,23.0625,228.75,85.6875,424.6875,4967.0625,57.9,22.4,None
2024-10-23T13:48:42.363,311.8125,110.625,373.125,23.0625,228.75,85.6875,424.6875,4967.4375,57.9,22.5,None
2024-10-23T13:48:47.009,311.8125,110.625,373.3125,23.25,228.9375,85.6875,424.6875,4967.4375,57.9,22.5,None
2024-10-23T13:48:53.422,311.8125,110.8125,373.125,23.25,228.9375,85.6875,424.875,4967.8125,57.9,22.5,None
2024-10-23T13:48:58.030,311.8125,110.8125,373.125,23.0625,228.9375,85.6875,424.875,4967.625,57.9,22.5,None
2024-10-23T13:49:02.660,311.8125,110.8125,373.3125,23.0625,228.9375,85.6875,425.0625,4968.1875,57.9,22.5,None
2024-10-23T13:49:07.530,311.8125,110.8125,373.3125,23.25,228.9375,85.6875,424.875,4967.8125,57.9,22.5,None
2024-10-23T13:49:12.183,312.0,111.0,373.5,23.25,228.9375,85.6875,425.0625,4968.375,57.9,22.5,None
2024-10-23T13:49:17.527,312.0,111.0,373.6875,23.25,229.125,85.6875,425.0625,4968.0,57.9,22.5,None
2024-10-23T13:49:23.682,312.0,111.0,373.5,23.25,229.125,85.6875,425.0625,4968.0,57.9,22.5,None
2024-10-23T13:49:28.279,311.8125,111.0,373.5,23.25,228.9375,85.6875,424.875,4967.625,57.9,22.5,None
2024-10-23T13:49:33.165,311.8125,111.0,373.5,23.0625,228.9375,85.6875,424.6875,4966.875,57.9,22.4,None
2024-10-23T13:49:37.817,311.8125,111.0,373.3125,23.25,228.9375,85.6875,424.6875,4967.0625,57.9,22.5,None
2024-10-23T13:49:42.431,311.8125,111.1875,373.3125,23.25,228.9375,85.6875,424.6875,4966.875,57.9,22.4,None
2024-10-23T13:49:47.080,311.625,111.1875,373.125,23.25,228.75,85.6875,424.6875,4966.6875,57.9,22.5,None
