Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-24T13:19:51.459,360.0,126.375,449.8125,29.25,261.375,114.9375,485.625,5232.9375,51.6,33.8,None
2024-10-24T13:19:56.124,360.0,126.5625,450.0,29.25,261.5625,115.125,485.8125,5235.1875,51.6,33.7,None
2024-10-24T13:20:03.125,359.8125,126.75,450.0,29.25,261.5625,115.125,485.4375,5232.75,51.8,33.4,None
2024-10-24T13:20:21.311,360.1875,127.3125,450.5625,29.25,262.125,115.6875,485.8125,5233.3125,51.9,33.4,None
2024-10-24T13:20:29.903,360.375,127.6875,450.5625,29.25,262.125,115.6875,486.375,5233.3125,51.9,33.3,None
2024-10-24T13:20:39.215,359.8125,127.5,450.5625,29.25,261.9375,115.5,485.8125,5231.8125,52.0,33.1,None
2024-10-24T13:20:43.869,360.1875,127.6875,450.75,29.25,262.3125,115.6875,485.8125,5233.5,52.0,33.1,None
2024-10-24T13:20:48.530,360.375,127.6875,451.125,29.25,262.5,115.875,486.0,5233.6875,52.1,33.0,None
2024-10-24T13:20:53.187,360.1875,127.875,451.5,29.4375,262.5,116.0625,486.1875,5233.5,52.1,33.0,None
2024-10-24T13:20:57.805,360.0,127.875,451.5,29.4375,262.5,115.875,486.0,5232.75,52.2,33.0,None
2024-10-24T13:21:03.510,360.1875,128.0625,451.6875,29.4375,262.6875,116.25,486.1875,5233.125,52.2,32.9,None
2024-10-24T13:21:08.209,360.0,127.875,451.5,29.4375,262.6875,116.0625,486.375,5232.75,52.2,33.0,None
2024-10-24T13:21:12.813,360.0,127.875,451.875,29.4375,262.875,116.0625,486.5625,5232.5625,52.3,33.0,None
2024-10-24T13:21:17.483,359.8125,127.875,451.6875,29.4375,262.875,116.25,486.1875,5232.75,52.3,32.9,None
2024-10-24T13:21:22.391,359.8125,127.875,451.6875,29.4375,262.875,116.25,486.1875,5232.0,52.3,32.9,None
2024-10-24T13:21:27.044,360.0,128.0625,451.6875,29.4375,262.875,116.25,486.375,5231.25,52.4,32.8,None
2024-10-24T13:21:31.677,360.0,128.25,451.875,29.4375,263.0625,116.25,486.375,5232.1875,52.4,32.8,None
2024-10-24T13:21:36.348,360.0,128.25,452.0625,29.4375,263.25,116.4375,486.375,5233.3125,52.4,32.7,None
2024-10-24T13:21:41.276,360.1875,128.25,452.4375,29.4375,263.25,116.25,486.75,5234.0625,52.5,32.6,None
2024-10-24T13:21:45.900,360.1875,128.0625,452.625,29.4375,263.625,116.625,486.375,5234.25,52.5,32.5,None
2024-10-24T13:21:51.082,360.1875,128.0625,453.0,29.625,263.8125,116.625,486.75,5235.0,52.6,32.5,None
2024-10-24T13:21:55.975,360.1875,128.0625,453.1875,29.4375,264.0,116.8125,486.75,5235.0,52.6,32.5,None
2024-10-24T13:22:00.621,360.375,128.25,453.375,29.4375,264.0,116.8125,486.5625,5235.0,52.7,32.4,None
2024-10-24T13:22:16.971,360.375,128.8125,453.75,29.625,264.375,117.1875,486.9375,5234.4375,52.7,32.4,None
2024-10-24T13:22:21.619,360.5625,129.0,454.125,29.625,264.5625,117.375,486.9375,5234.8125,52.8,32.2,None
2024-10-24T13:22:26.548,360.375,129.1875,454.3125,29.625,264.75,117.375,487.3125,5235.0,52.8,32.3,None
2024-10-24T13:22:31.473,360.75,129.0,454.5,29.8125,264.75,117.1875,487.875,5236.3125,52.9,32.2,None
2024-10-24T13:22:37.925,360.375,129.0,454.3125,29.625,264.5625,117.1875,487.6875,5235.5625,52.9,32.1,None
2024-10-24T13:22:42.560,360.1875,128.8125,454.3125,29.625,264.5625,117.1875,487.125,5234.8125,52.9,32.0,None
2024-10-24T13:22:47.173,360.375,128.8125,454.6875,29.625,264.75,117.375,487.3125,5236.5,53.0,31.9,None
2024-10-24T13:22:56.251,360.75,129.0,455.25,29.8125,265.125,117.5625,487.6875,5238.75,53.1,31.8,None
2024-10-24T13:23:01.434,360.375,129.1875,455.0625,29.8125,265.125,117.75,487.5,5235.9375,53.1,31.9,None
2024-10-24T13:23:08.183,360.5625,129.1875,455.25,29.8125,265.3125,117.75,487.5,5236.875,53.1,31.8,None
2024-10-24T13:23:13.126,360.75,129.375,455.625,29.8125,265.5,117.9375,488.0625,5237.625,53.2,31.8,None
2024-10-24T13:23:18.009,360.75,129.375,455.8125,29.8125,265.5,117.9375,488.25,5237.0625,53.2,31.7,None
2024-10-24T13:23:22.660,360.9375,129.5625,456.0,29.8125,265.6875,117.9375,488.4375,5237.8125,53.2,31.6,None
2024-10-24T13:23:27.329,360.9375,129.5625,456.0,29.8125,265.6875,118.125,488.4375,5238.0,53.2,31.5,None
2024-10-24T13:23:31.928,360.75,129.75,456.1875,29.8125,265.6875,118.125,488.625,5238.0,53.3,31.5,None
2024-10-24T13:23:36.614,360.75,129.9375,456.1875,29.8125,265.6875,118.125,488.25,5236.875,53.3,31.5,None
2024-10-24T13:23:41.498,361.125,130.3125,456.375,29.8125,265.875,118.5,488.625,5237.625,53.3,31.4,None
2024-10-24T13:23:46.465,361.125,130.5,456.5625,29.8125,266.0625,118.5,488.8125,5238.1875,53.4,31.4,None
2024-10-24T13:23:51.102,361.125,130.5,456.75,29.8125,266.0625,118.3125,488.8125,5238.375,53.4,31.2,None
2024-10-24T13:23:55.778,361.3125,130.6875,456.75,30.0,266.25,118.6875,488.8125,5238.1875,53.5,31.2,None
2024-10-24T13:24:00.419,361.3125,131.0625,457.125,30.0,266.25,118.6875,489.1875,5238.5625,53.5,31.2,None
2024-10-24T13:24:05.089,361.3125,131.0625,457.125,30.0,266.4375,118.6875,488.8125,5238.5625,53.5,31.2,None
2024-10-24T13:24:09.962,361.3125,131.25,457.3125,30.0,266.625,118.875,488.8125,5238.0,53.5,31.2,None
2024-10-24T13:24:14.597,361.5,131.4375,457.3125,30.0,266.625,118.875,489.0,5237.8125,53.6,31.1,None
2024-10-24T13:24:19.284,361.3125,131.625,457.3125,30.0,266.625,119.0625,489.0,5238.0,53.6,31.1,None
2024-10-24T13:24:23.893,361.5,132.0,457.6875,30.0,266.8125,118.875,489.5625,5238.375,53.6,31.1,None
2024-10-24T13:24:28.513,361.5,132.0,457.5,30.0,266.8125,118.875,489.375,5237.8125,53.7,31.1,None
2024-10-24T13:24:33.408,361.3125,132.0,457.6875,30.0,266.8125,119.0625,489.1875,5238.1875,53.7,31.1,None
2024-10-24T13:24:41.217,361.5,131.8125,457.875,30.0,267.0,119.0625,489.375,5239.6875,53.7,31.0,None
2024-10-24T13:24:45.920,361.5,132.0,458.0625,30.0,267.0,119.25,489.0,5238.75,53.8,30.9,None
2024-10-24T13:24:50.618,361.3125,132.0,457.875,30.0,267.0,119.25,489.1875,5237.8125,53.8,30.8,None
2024-10-24T13:24:55.290,361.5,132.1875,458.0625,30.0,267.1875,119.25,489.375,5238.5625,53.8,30.8,None
2024-10-24T13:24:59.933,361.6875,131.8125,458.25,30.0,267.1875,119.4375,489.375,5239.6875,53.9,30.7,None
2024-10-24T13:25:04.615,361.6875,131.8125,458.4375,30.0,267.375,119.4375,489.5625,5239.875,53.9,30.7,None
2024-10-24T13:25:11.573,361.875,132.0,458.8125,30.0,267.5625,119.625,489.75,5240.625,54.0,30.7,None
2024-10-24T13:25:17.534,361.875,132.1875,459.1875,30.0,267.9375,119.625,489.9375,5241.5625,54.0,30.7,None
2024-10-24T13:25:22.424,361.875,132.1875,459.1875,30.1875,267.9375,119.625,489.9375,5241.0,54.0,30.6,None
2024-10-24T13:25:27.088,361.875,132.375,459.375,30.0,267.9375,119.8125,489.9375,5241.375,54.1,30.6,None
2024-10-24T13:25:31.999,361.875,132.375,459.5625,30.1875,267.9375,119.8125,489.75,5241.0,54.1,30.6,None
2024-10-24T13:25:40.023,361.875,132.375,459.75,30.1875,268.125,120.0,490.125,5241.375,54.1,30.5,None
2024-10-24T13:25:44.667,361.875,132.5625,459.9375,30.1875,268.125,120.0,490.3125,5241.5625,54.2,30.5,None
2024-10-24T13:25:50.093,361.875,132.5625,459.75,30.1875,268.125,120.0,490.125,5240.625,54.2,30.4,None
2024-10-24T13:25:54.730,361.875,132.5625,459.9375,30.1875,268.125,120.0,489.9375,5241.75,54.2,30.4,None
2024-10-24T13:25:59.627,361.875,132.5625,459.9375,30.1875,268.3125,120.1875,490.125,5241.0,54.2,30.3,None
2024-10-24T13:26:04.799,361.875,132.5625,460.3125,30.1875,268.5,120.375,489.9375,5240.4375,54.3,30.3,None
2024-10-24T13:26:09.472,361.875,132.75,460.3125,30.1875,268.5,120.375,490.3125,5240.4375,54.3,30.3,None
2024-10-24T13:26:14.424,362.0625,132.75,460.3125,30.1875,268.3125,120.1875,490.6875,5240.625,54.3,30.2,None
2024-10-24T13:26:19.609,361.875,132.9375,460.5,30.375,268.5,120.1875,490.125,5241.5625,54.4,30.1,None
2024-10-24T13:26:25.066,361.875,132.9375,460.3125,30.1875,268.5,120.375,489.9375,5239.5,54.4,30.0,None
2024-10-24T13:26:29.713,361.5,132.9375,459.9375,30.1875,268.3125,120.375,489.75,5238.375,54.4,29.9,None
2024-10-24T13:26:34.397,361.875,132.9375,460.125,30.1875,268.3125,120.375,490.3125,5239.5,54.5,29.9,None
2024-10-24T13:26:39.014,362.0625,132.9375,460.3125,30.1875,268.5,120.375,490.3125,5240.625,54.5,29.9,None
2024-10-24T13:26:43.591,362.25,133.3125,460.5,30.375,268.6875,120.5625,490.5,5240.25,54.5,29.9,None
2024-10-24T13:26:52.421,362.0625,133.6875,460.5,30.1875,268.5,120.375,490.6875,5238.9375,54.6,29.9,None
2024-10-24T13:26:57.099,362.0625,134.0625,460.3125,30.1875,268.5,120.375,490.6875,5238.75,54.6,29.8,None
2024-10-24T13:27:02.796,362.0625,134.25,460.5,30.1875,268.6875,120.75,490.6875,5238.5625,54.6,29.9,None
2024-10-24T13:27:07.433,362.25,134.25,460.6875,30.1875,268.875,120.5625,491.25,5239.3125,54.7,29.9,None
2024-10-24T13:27:13.420,361.875,134.0625,460.3125,30.1875,268.5,120.375,490.5,5236.6875,54.7,29.8,None
2024-10-24T13:27:18.349,361.875,134.0625,460.125,30.1875,268.5,120.375,490.3125,5235.5625,54.7,29.7,None
2024-10-24T13:27:22.998,361.6875,134.4375,459.9375,30.1875,268.3125,120.375,490.125,5234.4375,54.7,29.6,None
2024-10-24T13:27:27.655,362.0625,135.0,460.3125,30.375,268.3125,120.5625,490.5,5235.9375,54.8,29.4,None
2024-10-24T13:27:35.938,362.0625,135.375,460.3125,30.375,268.6875,120.375,490.875,5237.4375,54.8,29.4,None
2024-10-24T13:27:40.857,362.0625,135.1875,460.5,30.1875,268.6875,120.75,490.875,5237.0625,54.8,29.4,None
2024-10-24T13:27:45.534,362.25,135.375,460.5,30.1875,268.875,120.75,491.0625,5237.4375,54.9,29.5,None
2024-10-24T13:27:55.901,362.25,135.75,460.6875,30.375,269.0625,120.9375,490.875,5237.0625,54.9,29.5,None
2024-10-24T13:28:00.849,362.25,135.9375,460.875,30.1875,269.0625,120.5625,491.25,5237.25,55.0,29.5,None
2024-10-24T13:28:09.376,362.625,136.125,461.25,30.375,269.4375,120.9375,491.0625,5238.5625,55.0,29.4,None
2024-10-24T13:28:15.078,362.8125,136.5,461.4375,30.375,269.4375,120.9375,491.0625,5238.75,55.0,29.4,None
2024-10-24T13:28:19.682,362.8125,136.6875,461.4375,30.1875,269.625,121.125,491.625,5238.9375,55.0,29.4,None
2024-10-24T13:28:24.898,363.0,136.875,461.8125,30.375,269.625,120.9375,491.625,5239.125,55.1,29.4,None
2024-10-24T13:28:29.484,363.0,136.875,462.0,30.375,269.8125,120.9375,491.625,5240.25,55.1,29.3,None
2024-10-24T13:28:35.715,362.8125,136.6875,462.1875,30.375,269.8125,121.125,491.25,5239.5,55.1,29.2,None
2024-10-24T13:28:40.939,362.8125,136.875,462.375,30.5625,269.8125,121.3125,491.25,5239.5,55.2,29.1,None
2024-10-24T13:28:47.437,362.8125,136.875,462.5625,30.375,270.0,121.5,491.4375,5238.9375,55.2,29.1,None
2024-10-24T13:28:52.078,362.8125,136.6875,462.375,30.375,270.0,121.3125,491.8125,5240.0625,55.2,29.2,None
2024-10-24T13:28:56.768,363.0,136.875,462.5625,30.375,270.0,121.3125,492.1875,5241.0,55.2,29.1,None
2024-10-24T13:29:04.194,362.8125,137.0625,462.5625,30.5625,270.0,121.3125,491.4375,5240.4375,55.3,29.0,None
2024-10-24T13:29:08.810,363.0,137.25,462.75,30.375,270.1875,121.5,492.0,5240.8125,55.3,29.0,None
2024-10-24T13:29:13.491,363.375,137.25,463.3125,30.5625,270.5625,121.5,492.75,5244.375,55.3,29.0,None
2024-10-24T13:29:18.126,363.75,137.25,464.25,30.5625,270.75,121.6875,492.75,5245.3125,55.3,29.0,None
2024-10-24T13:29:22.743,363.375,137.0625,463.875,30.5625,270.75,121.5,492.5625,5243.25,55.4,29.0,None
2024-10-24T13:29:27.360,362.4375,136.6875,462.9375,30.375,270.1875,121.5,491.4375,5238.375,55.4,28.9,None
2024-10-24T13:29:32.039,362.25,136.6875,462.75,30.375,270.1875,121.6875,491.4375,5239.125,55.4,28.9,None
2024-10-24T13:29:36.974,362.4375,136.6875,462.75,30.375,270.1875,121.6875,491.4375,5239.6875,55.4,28.8,None
2024-10-24T13:29:41.609,362.625,136.6875,462.9375,30.5625,270.375,121.6875,491.8125,5240.4375,55.4,28.8,None
2024-10-24T13:29:46.253,362.4375,136.5,462.9375,30.5625,270.375,121.6875,491.625,5239.6875,55.5,28.8,None
2024-10-24T13:29:50.923,362.4375,136.5,462.9375,30.5625,270.375,121.6875,491.625,5239.6875,55.5,28.8,None
2024-10-24T13:29:57.657,362.4375,136.5,463.125,30.5625,270.375,121.875,491.4375,5240.0625,55.5,28.8,None
2024-10-24T13:30:02.322,362.4375,136.5,463.125,30.5625,270.5625,121.6875,491.8125,5239.5,55.6,28.7,None
2024-10-24T13:30:06.957,362.25,136.3125,462.9375,30.5625,270.375,121.5,491.625,5238.75,55.6,28.6,None
2024-10-24T13:30:11.787,362.25,136.125,463.125,30.5625,270.5625,121.6875,491.0625,5239.3125,55.6,28.5,None
2024-10-24T13:30:16.419,362.25,136.125,463.125,30.5625,270.5625,121.875,491.25,5239.125,55.6,28.4,None
2024-10-24T13:30:21.049,362.4375,136.125,463.3125,30.5625,270.75,121.875,491.4375,5241.1875,55.6,28.5,None
2024-10-24T13:30:25.677,362.625,136.125,463.6875,30.5625,270.9375,121.875,491.8125,5240.8125,55.7,28.5,None
2024-10-24T13:30:30.360,362.625,136.125,463.875,30.5625,270.9375,121.6875,492.0,5242.125,55.7,28.4,None
2024-10-24T13:30:35.010,362.8125,136.125,464.0625,30.75,271.125,121.875,491.8125,5242.6875,55.7,28.3,None
2024-10-24T13:30:39.675,362.625,136.125,464.25,30.5625,271.125,122.0625,491.8125,5242.6875,55.7,28.3,None
2024-10-24T13:30:45.151,362.625,136.3125,464.25,30.75,271.125,122.0625,492.0,5242.5,55.8,28.3,None
2024-10-24T13:30:49.823,362.4375,136.3125,464.0625,30.5625,271.125,122.0625,491.8125,5241.1875,55.8,28.3,None
2024-10-24T13:30:54.485,362.25,136.125,463.6875,30.5625,270.9375,122.0625,491.4375,5239.6875,55.8,28.2,None
2024-10-24T13:30:59.147,362.0625,136.125,463.5,30.5625,270.75,122.0625,491.25,5238.75,55.9,28.1,None
2024-10-24T13:31:28.204,362.25,136.6875,463.875,30.75,271.125,122.4375,491.25,5238.0,56.0,28.1,None
2024-10-24T13:31:32.818,362.4375,137.0625,464.0625,30.5625,271.3125,122.4375,491.8125,5239.125,56.0,28.2,None
2024-10-24T13:31:37.652,362.25,136.875,463.875,30.5625,271.125,122.0625,491.8125,5238.375,56.0,28.2,None
2024-10-24T13:31:42.335,362.25,136.875,463.875,30.5625,270.9375,121.875,491.625,5238.1875,56.0,28.1,None
2024-10-24T13:31:47.015,362.25,136.875,464.0625,30.5625,271.125,122.0625,491.625,5237.8125,56.0,28.1,None
2024-10-24T13:31:51.686,361.875,136.6875,463.6875,30.5625,270.9375,122.0625,491.0625,5236.125,56.0,27.9,None
2024-10-24T13:31:56.888,361.6875,136.6875,463.3125,30.5625,270.75,122.0625,490.5,5235.375,56.1,27.8,None
2024-10-24T13:32:01.520,361.5,136.6875,463.3125,30.5625,270.5625,122.0625,490.3125,5233.125,56.1,27.7,None
2024-10-24T13:32:06.185,360.9375,136.6875,462.5625,30.5625,270.1875,122.0625,489.75,5230.5,56.1,27.8,None
2024-10-24T13:32:12.699,361.5,136.875,463.125,30.5625,270.5625,122.0625,490.3125,5234.25,56.2,27.7,None
2024-10-24T13:32:17.361,361.5,137.0625,463.125,30.5625,270.75,122.0625,490.5,5233.3125,56.2,27.7,None
2024-10-24T13:32:22.009,362.0625,137.0625,463.6875,30.5625,271.125,122.0625,491.0625,5235.375,56.2,27.7,None
2024-10-24T13:32:26.623,362.0625,137.0625,463.5,30.5625,270.9375,122.0625,491.25,5234.4375,56.2,27.7,None
2024-10-24T13:32:31.297,361.875,137.0625,463.3125,30.5625,270.9375,121.875,491.0625,5234.4375,56.2,27.7,None
2024-10-24T13:32:37.213,361.6875,137.0625,463.5,30.5625,271.125,121.875,491.25,5235.0,56.3,27.8,None
2024-10-24T13:32:46.311,362.0625,137.0625,463.875,30.5625,271.3125,122.0625,491.4375,5234.4375,56.3,27.6,None
2024-10-24T13:32:54.889,361.6875,137.0625,463.5,30.5625,271.125,122.0625,491.0625,5234.0625,56.3,27.5,None
2024-10-24T13:32:59.812,361.6875,137.0625,463.5,30.5625,270.9375,121.875,491.0625,5233.875,56.3,27.5,None
2024-10-24T13:33:04.452,361.6875,137.25,463.6875,30.5625,271.125,122.0625,490.6875,5234.0625,56.4,27.5,None
2024-10-24T13:33:09.092,362.0625,137.4375,463.875,30.75,271.125,122.0625,491.4375,5235.375,56.4,27.5,None
2024-10-24T13:33:13.753,362.0625,137.625,464.0625,30.5625,271.3125,122.25,491.625,5235.9375,56.4,27.5,None
2024-10-24T13:33:18.368,362.25,137.8125,464.0625,30.5625,271.6875,122.25,491.625,5236.3125,56.4,27.5,None
2024-10-24T13:33:23.035,362.25,138.1875,464.25,30.5625,271.5,122.25,491.8125,5236.125,56.4,27.5,None
2024-10-24T13:33:27.638,362.4375,138.375,464.4375,30.75,271.6875,122.4375,491.8125,5236.875,56.4,27.4,None
2024-10-24T13:33:33.091,362.25,138.5625,464.25,30.75,271.6875,122.25,491.625,5235.75,56.5,27.4,None
2024-10-24T13:33:37.764,362.4375,138.75,464.8125,30.75,271.875,122.625,491.8125,5237.625,56.5,27.5,None
2024-10-24T13:33:42.427,362.8125,138.9375,465.0,30.75,272.0625,122.625,492.375,5238.5625,56.5,27.5,None
2024-10-24T13:33:47.091,362.625,138.9375,464.8125,30.5625,272.0625,122.4375,492.0,5236.6875,56.5,27.4,None
2024-10-24T13:33:57.225,363.1875,139.875,465.1875,30.75,272.25,122.625,492.5625,5238.5625,56.6,27.4,None
2024-10-24T13:34:01.837,363.1875,140.4375,465.1875,30.75,272.4375,122.8125,492.5625,5238.5625,56.6,27.4,None
2024-10-24T13:34:06.507,363.1875,140.8125,465.375,30.75,272.4375,122.8125,492.5625,5239.875,56.6,27.4,None
2024-10-24T13:34:11.160,362.8125,140.625,465.1875,30.75,272.25,122.8125,492.375,5237.8125,56.6,27.3,None
2024-10-24T13:34:15.851,363.0,141.0,465.375,30.75,272.25,122.8125,492.5625,5238.0,56.6,27.3,None
2024-10-24T13:34:20.762,363.0,141.5625,465.1875,30.75,272.25,122.8125,492.375,5237.0625,56.7,27.3,None
2024-10-24T13:34:25.454,363.0,141.9375,465.1875,30.75,272.25,122.8125,492.1875,5235.1875,56.7,27.2,None
2024-10-24T13:34:32.175,362.8125,142.3125,465.0,30.75,272.25,122.8125,492.0,5235.9375,56.7,27.2,None
2024-10-24T13:34:37.118,363.1875,142.5,465.375,30.75,272.25,123.0,492.75,5237.8125,56.7,27.1,None
2024-10-24T13:34:41.976,363.1875,142.5,465.375,30.75,272.4375,122.8125,492.5625,5237.25,56.7,27.2,None
2024-10-24T13:34:46.901,363.1875,142.5,465.1875,30.75,272.25,122.8125,492.5625,5236.5,56.8,27.1,None
2024-10-24T13:34:51.516,363.1875,142.5,465.1875,30.75,272.4375,122.8125,492.5625,5236.6875,56.8,27.1,None
2024-10-24T13:34:56.150,363.375,142.6875,465.375,30.75,272.4375,122.8125,492.75,5237.8125,56.8,27.0,None
2024-10-24T13:35:02.602,363.5625,143.0625,465.75,30.75,272.625,123.0,493.3125,5238.9375,56.8,27.0,None
2024-10-24T13:35:07.284,363.75,143.4375,465.9375,30.75,272.8125,123.0,493.3125,5239.3125,56.8,27.0,None
2024-10-24T13:35:11.884,363.75,143.625,466.125,30.75,273.0,123.0,493.3125,5238.9375,56.8,27.0,None
2024-10-24T13:35:16.459,363.75,143.8125,466.3125,30.75,273.0,123.1875,493.125,5239.6875,56.9,26.9,None
2024-10-24T13:35:21.296,363.75,143.8125,466.5,30.9375,273.0,123.1875,493.3125,5239.3125,56.9,27.0,None
2024-10-24T13:35:25.945,363.5625,143.625,466.3125,30.75,273.0,123.1875,493.125,5238.5625,56.9,27.0,None
2024-10-24T13:35:30.583,363.5625,143.8125,466.5,30.75,273.1875,123.375,493.5,5239.3125,56.9,27.0,None
2024-10-24T13:35:35.245,363.5625,143.8125,466.5,30.75,273.1875,123.375,493.5,5238.375,57.0,26.9,None
2024-10-24T13:35:45.145,363.5625,143.625,466.6875,30.9375,273.1875,123.375,493.3125,5239.3125,57.0,26.9,None
2024-10-24T13:35:49.820,363.75,143.625,466.875,30.9375,273.375,123.375,493.6875,5239.5,57.0,26.8,None
2024-10-24T13:35:56.050,363.75,143.625,466.875,30.9375,273.375,123.375,493.5,5239.125,57.0,26.8,None
2024-10-24T13:36:05.349,364.6875,143.8125,468.0,30.9375,274.125,123.75,494.4375,5244.75,57.0,26.8,None
2024-10-24T13:36:10.016,364.875,143.8125,468.5625,30.9375,274.5,123.75,494.625,5246.25,57.0,26.7,None
2024-10-24T13:36:14.643,365.25,143.8125,469.125,31.125,274.875,123.9375,495.0,5248.6875,57.1,26.7,None
2024-10-24T13:36:22.696,365.25,144.0,469.6875,31.3125,275.0625,124.3125,495.375,5248.875,57.1,26.7,None
2024-10-24T13:36:27.296,365.0625,143.8125,469.6875,31.125,275.0625,124.3125,495.1875,5248.5,57.1,26.7,None
2024-10-24T13:36:31.944,365.0625,143.625,469.875,31.125,275.0625,124.3125,495.1875,5249.4375,57.1,26.7,None
2024-10-24T13:36:36.615,365.25,143.8125,470.0625,31.125,275.0625,124.5,495.375,5248.6875,57.1,26.8,None
2024-10-24T13:36:41.277,365.0625,143.8125,469.875,31.125,275.25,124.6875,495.375,5248.125,57.2,26.7,None
2024-10-24T13:36:47.007,365.0625,144.0,469.875,31.125,275.0625,124.5,495.0,5247.9375,57.2,26.7,None
2024-10-24T13:36:51.572,364.875,144.0,469.875,31.125,275.0625,124.6875,495.1875,5248.3125,57.2,26.7,None
2024-10-24T13:36:56.245,365.0625,143.8125,470.0625,31.125,275.0625,124.6875,495.5625,5248.3125,57.2,26.7,None
2024-10-24T13:37:03.472,365.0625,143.8125,470.0625,31.125,275.25,124.875,495.375,5247.9375,57.2,26.6,None
2024-10-24T13:37:08.955,365.25,144.1875,470.25,31.125,275.25,124.6875,495.9375,5248.125,57.3,26.6,None
2024-10-24T13:37:13.602,365.25,144.5625,470.0625,31.125,275.25,124.6875,495.9375,5247.375,57.3,26.6,None
2024-10-24T13:37:18.279,365.25,144.75,470.25,31.125,275.25,124.6875,495.9375,5247.9375,57.3,26.5,None
2024-10-24T13:37:23.214,365.25,145.125,470.4375,31.125,275.25,124.875,496.125,5248.875,57.3,26.5,None
2024-10-24T13:37:28.892,365.4375,144.9375,470.625,31.3125,275.4375,125.0625,496.125,5248.875,57.3,26.5,None
2024-10-24T13:37:33.513,365.25,144.9375,470.625,31.3125,275.4375,125.0625,495.9375,5247.9375,57.3,26.5,None
2024-10-24T13:37:38.454,365.25,145.125,470.4375,31.125,275.625,125.0625,495.9375,5247.75,57.3,26.5,None
2024-10-24T13:37:43.104,365.625,145.3125,470.8125,31.3125,275.8125,125.25,496.5,5249.625,57.4,26.5,None
2024-10-24T13:37:50.601,365.8125,145.875,471.1875,31.3125,276.0,125.4375,496.6875,5249.8125,57.4,26.6,None
2024-10-24T13:37:55.271,365.8125,146.25,471.1875,31.3125,276.0,125.25,496.6875,5250.375,57.4,26.5,None
2024-10-24T13:37:59.890,366.0,146.4375,471.375,31.3125,276.0,125.25,496.875,5251.125,57.4,26.4,None
2024-10-24T13:38:04.516,366.1875,146.4375,471.75,31.3125,276.1875,125.625,497.0625,5252.0625,57.4,26.5,None
2024-10-24T13:38:09.154,366.375,146.625,471.9375,31.3125,276.375,125.4375,497.0625,5252.0625,57.5,26.5,None
2024-10-24T13:38:15.669,366.1875,146.8125,471.9375,31.3125,276.375,125.625,497.25,5251.5,57.5,26.5,None
2024-10-24T13:38:20.372,366.1875,146.8125,472.125,31.3125,276.5625,125.625,497.25,5252.25,57.5,26.6,None
2024-10-24T13:38:25.000,366.1875,146.625,472.3125,31.3125,276.5625,125.625,497.625,5252.625,57.5,26.5,None
2024-10-24T13:38:29.675,366.1875,146.4375,472.125,31.3125,276.5625,125.8125,497.25,5251.6875,57.5,26.4,None
2024-10-24T13:38:44.748,366.1875,145.6875,472.875,31.5,276.9375,126.0,497.25,5253.1875,57.6,26.4,None
2024-10-24T13:38:49.373,366.1875,145.5,472.875,31.3125,276.9375,126.0,497.0625,5253.375,57.6,26.3,None
2024-10-24T13:38:53.983,366.375,145.3125,473.25,31.5,277.125,126.1875,497.4375,5254.125,57.6,26.3,None
2024-10-24T13:38:58.626,366.375,145.6875,473.25,31.5,277.125,126.0,497.625,5253.9375,57.6,26.3,None
2024-10-24T13:39:03.277,366.0,145.875,473.0625,31.5,276.9375,126.0,497.25,5251.6875,57.6,26.3,None
2024-10-24T13:39:07.928,366.0,146.0625,472.875,31.5,276.9375,126.0,497.4375,5252.0625,57.6,26.2,None
2024-10-24T13:39:12.538,366.1875,146.0625,473.0625,31.5,277.125,126.1875,497.25,5253.0,57.6,26.3,None
2024-10-24T13:39:17.200,366.1875,146.0625,473.0625,31.5,277.125,126.1875,497.4375,5252.25,57.6,26.3,None
2024-10-24T13:39:21.832,366.1875,146.0625,473.0625,31.5,276.9375,126.1875,497.25,5252.0625,57.6,26.2,None
2024-10-24T13:39:26.756,366.1875,146.25,473.0625,31.5,277.125,126.1875,497.4375,5252.625,57.7,26.2,None
2024-10-24T13:39:34.007,366.375,146.625,473.25,31.5,277.3125,126.375,497.625,5253.1875,57.7,26.2,None
2024-10-24T13:39:38.642,366.375,146.625,473.4375,31.5,277.3125,126.375,497.625,5253.375,57.7,26.2,None
2024-10-24T13:39:43.271,366.5625,146.4375,473.625,31.5,277.5,126.375,497.8125,5253.75,57.7,26.2,None
2024-10-24T13:39:49.948,366.375,146.4375,473.4375,31.5,277.3125,126.5625,497.4375,5252.4375,57.7,26.1,None
2024-10-24T13:39:54.620,366.375,146.4375,473.625,31.5,277.5,126.5625,497.4375,5253.375,57.7,26.1,None
2024-10-24T13:39:59.269,366.375,146.4375,473.625,31.5,277.5,126.5625,497.625,5252.8125,57.8,26.1,None
2024-10-24T13:40:03.950,366.1875,146.625,473.4375,31.5,277.5,126.5625,497.4375,5252.25,57.8,26.1,None
2024-10-24T13:40:08.550,366.1875,146.625,473.4375,31.5,277.3125,126.375,497.4375,5252.25,57.8,26.1,None
2024-10-24T13:40:13.206,366.1875,146.625,473.625,31.5,277.5,126.5625,497.625,5253.0,57.8,26.1,None
